@RELATION ALGORITHM_RUNS_SAT11-INDU

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step11.cnf,1,minisathackLR_GL_SHR_2011-03-02,4.65129,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step11.cnf,1,minisathackMiniSAT_2.2.0-agile-26,7.58485,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step11.cnf,1,SAT09referencesolverglucose_1.0,7.11492,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step11.cnf,1,glucose_2,5.63814,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step11.cnf,1,EBGlucose_1.0,8.28574,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step11.cnf,1,Lingeling_587f_fixed_,5000,timeout
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step11.cnf,1,minisathackminisat_psm_2011-04-01,9.09162,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step11.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,64.5432,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step11.cnf,1,rcl_2011-04-01,8.01278,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step11.cnf,1,MPhaseSAT64_2011-05-14_fixed_,5000,timeout
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step11.cnf,1,QuteRSat_2011-05-12_fixed_,136.691,ok
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top29.cnf,1,RestartSAT_B95,1882.35,ok
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top29.cnf,1,glueminisat_2.2.5,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top29.cnf,1,SAT09referencesolverprecosat_236,978.935,ok
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top29.cnf,1,minisathackcir_minisat_2011-05-13_simp_,615.526,ok
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top29.cnf,1,minisathackreferenceminisat_2.2.0,261.665,ok
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top29.cnf,1,minisathackEBMiniSAT_2011-03-02,3086.85,ok
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top29.cnf,1,minisathackcontrasat_2011-03-02,698.69,ok
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top29.cnf,1,minisathackLR_GL_SHR_2011-03-02,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top29.cnf,1,minisathackMiniSAT_2.2.0-agile-26,256.156,ok
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top29.cnf,1,SAT09referencesolverglucose_1.0,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top29.cnf,1,glucose_2,3355.37,ok
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top29.cnf,1,EBGlucose_1.0,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top29.cnf,1,Lingeling_587f_fixed_,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top29.cnf,1,minisathackminisat_psm_2011-04-01,145.214,ok
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top29.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top29.cnf,1,rcl_2011-04-01,46.8409,ok
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top29.cnf,1,MPhaseSAT64_2011-05-14_fixed_,2791.65,ok
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top29.cnf,1,QuteRSat_2011-05-12_fixed_,5000,timeout
./SAT02/industrial/aloul/Bart/bart17.shuffled.cnf,1,RestartSAT_B95,0.003998,ok
./SAT02/industrial/aloul/Bart/bart17.shuffled.cnf,1,glueminisat_2.2.5,0.003999,ok
./SAT02/industrial/aloul/Bart/bart17.shuffled.cnf,1,SAT09referencesolverprecosat_236,0.003999,ok
./SAT02/industrial/aloul/Bart/bart17.shuffled.cnf,1,minisathackcir_minisat_2011-05-13_simp_,0.003999,ok
./SAT02/industrial/aloul/Bart/bart17.shuffled.cnf,1,minisathackreferenceminisat_2.2.0,0.004998,ok
./SAT02/industrial/aloul/Bart/bart17.shuffled.cnf,1,minisathackEBMiniSAT_2011-03-02,0.004998,ok
./SAT02/industrial/aloul/Bart/bart17.shuffled.cnf,1,minisathackcontrasat_2011-03-02,0.004998,ok
./SAT02/industrial/aloul/Bart/bart17.shuffled.cnf,1,minisathackLR_GL_SHR_2011-03-02,0.004998,ok
./SAT02/industrial/aloul/Bart/bart17.shuffled.cnf,1,minisathackMiniSAT_2.2.0-agile-26,0.004999,ok
./SAT02/industrial/aloul/Bart/bart17.shuffled.cnf,1,SAT09referencesolverglucose_1.0,0.007998,ok
./SAT02/industrial/aloul/Bart/bart17.shuffled.cnf,1,glucose_2,0.008997,ok
./SAT02/industrial/aloul/Bart/bart17.shuffled.cnf,1,EBGlucose_1.0,0.008998,ok
./SAT02/industrial/aloul/Bart/bart17.shuffled.cnf,1,Lingeling_587f_fixed_,0.009997,ok
./SAT02/industrial/aloul/Bart/bart17.shuffled.cnf,1,minisathackminisat_psm_2011-04-01,0.009997,ok
./SAT02/industrial/aloul/Bart/bart17.shuffled.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,0.017997,ok
./SAT02/industrial/aloul/Bart/bart17.shuffled.cnf,1,rcl_2011-04-01,0.017997,ok
./SAT02/industrial/aloul/Bart/bart17.shuffled.cnf,1,MPhaseSAT64_2011-05-14_fixed_,0.018996,ok
./SAT02/industrial/aloul/Bart/bart17.shuffled.cnf,1,QuteRSat_2011-05-12_fixed_,11.7822,ok
./SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq7.cnf,1,RestartSAT_B95,5000,timeout
./SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq7.cnf,1,glueminisat_2.2.5,1116.97,ok
./SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq7.cnf,1,SAT09referencesolverprecosat_236,4162.9,ok
./SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq7.cnf,1,minisathackcir_minisat_2011-05-13_simp_,2348.3,ok
./SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq7.cnf,1,minisathackreferenceminisat_2.2.0,5000,timeout
./SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq7.cnf,1,minisathackEBMiniSAT_2011-03-02,5000,timeout
./SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq7.cnf,1,minisathackcontrasat_2011-03-02,5000,timeout
./SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq7.cnf,1,minisathackLR_GL_SHR_2011-03-02,441.7,ok
./SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq7.cnf,1,minisathackMiniSAT_2.2.0-agile-26,5000,timeout
./SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq7.cnf,1,SAT09referencesolverglucose_1.0,2279.48,ok
./SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq7.cnf,1,glucose_2,1839.82,ok
./SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq7.cnf,1,EBGlucose_1.0,4539.33,ok
./SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq7.cnf,1,Lingeling_587f_fixed_,1105.32,ok
./SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq7.cnf,1,minisathackminisat_psm_2011-04-01,5000,timeout
./SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq7.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,1063.16,ok
./SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq7.cnf,1,rcl_2011-04-01,5000,timeout
./SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq7.cnf,1,MPhaseSAT64_2011-05-14_fixed_,5000,timeout
./SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq7.cnf,1,QuteRSat_2011-05-12_fixed_,1310.6,ok
./SAT11/application/rintanen/SATPlanning/blocks-blocks-36-0.160-NOTKNOWN.cnf,1,RestartSAT_B95,85.645,ok
./SAT11/application/rintanen/SATPlanning/blocks-blocks-36-0.160-NOTKNOWN.cnf,1,glueminisat_2.2.5,35.8146,ok
./SAT11/application/rintanen/SATPlanning/blocks-blocks-36-0.160-NOTKNOWN.cnf,1,SAT09referencesolverprecosat_236,212.063,ok
./SAT11/application/rintanen/SATPlanning/blocks-blocks-36-0.160-NOTKNOWN.cnf,1,minisathackcir_minisat_2011-05-13_simp_,47.4448,ok
./SAT11/application/rintanen/SATPlanning/blocks-blocks-36-0.160-NOTKNOWN.cnf,1,minisathackreferenceminisat_2.2.0,29.4385,ok
./SAT11/application/rintanen/SATPlanning/blocks-blocks-36-0.160-NOTKNOWN.cnf,1,minisathackEBMiniSAT_2011-03-02,37.6253,ok
./SAT11/application/rintanen/SATPlanning/blocks-blocks-36-0.160-NOTKNOWN.cnf,1,minisathackcontrasat_2011-03-02,74.8536,ok
./SAT11/application/rintanen/SATPlanning/blocks-blocks-36-0.160-NOTKNOWN.cnf,1,minisathackLR_GL_SHR_2011-03-02,52.2801,ok
./SAT11/application/rintanen/SATPlanning/blocks-blocks-36-0.160-NOTKNOWN.cnf,1,minisathackMiniSAT_2.2.0-agile-26,29.3085,ok
./SAT11/application/rintanen/SATPlanning/blocks-blocks-36-0.160-NOTKNOWN.cnf,1,SAT09referencesolverglucose_1.0,42.8345,ok
./SAT11/application/rintanen/SATPlanning/blocks-blocks-36-0.160-NOTKNOWN.cnf,1,glucose_2,92.7349,ok
./SAT11/application/rintanen/SATPlanning/blocks-blocks-36-0.160-NOTKNOWN.cnf,1,EBGlucose_1.0,36.2355,ok
./SAT11/application/rintanen/SATPlanning/blocks-blocks-36-0.160-NOTKNOWN.cnf,1,Lingeling_587f_fixed_,53.8768,ok
./SAT11/application/rintanen/SATPlanning/blocks-blocks-36-0.160-NOTKNOWN.cnf,1,minisathackminisat_psm_2011-04-01,16.6135,ok
./SAT11/application/rintanen/SATPlanning/blocks-blocks-36-0.160-NOTKNOWN.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,78.98,ok
./SAT11/application/rintanen/SATPlanning/blocks-blocks-36-0.160-NOTKNOWN.cnf,1,rcl_2011-04-01,120.559,ok
./SAT11/application/rintanen/SATPlanning/blocks-blocks-36-0.160-NOTKNOWN.cnf,1,MPhaseSAT64_2011-05-14_fixed_,122.395,ok
./SAT11/application/rintanen/SATPlanning/blocks-blocks-36-0.160-NOTKNOWN.cnf,1,QuteRSat_2011-05-12_fixed_,54.0598,ok
./SAT02/industrial/nam/fpga-routing/k2fix_gr_rcs_w9.shuffled.cnf,1,RestartSAT_B95,164.549,ok
./SAT02/industrial/nam/fpga-routing/k2fix_gr_rcs_w9.shuffled.cnf,1,glueminisat_2.2.5,39.8739,ok
./SAT02/industrial/nam/fpga-routing/k2fix_gr_rcs_w9.shuffled.cnf,1,SAT09referencesolverprecosat_236,120.071,ok
./SAT02/industrial/nam/fpga-routing/k2fix_gr_rcs_w9.shuffled.cnf,1,minisathackcir_minisat_2011-05-13_simp_,85.797,ok
./SAT02/industrial/nam/fpga-routing/k2fix_gr_rcs_w9.shuffled.cnf,1,minisathackreferenceminisat_2.2.0,110.579,ok
./SAT02/industrial/nam/fpga-routing/k2fix_gr_rcs_w9.shuffled.cnf,1,minisathackEBMiniSAT_2011-03-02,238.698,ok
./SAT02/industrial/nam/fpga-routing/k2fix_gr_rcs_w9.shuffled.cnf,1,minisathackcontrasat_2011-03-02,44.3473,ok
./SAT02/industrial/nam/fpga-routing/k2fix_gr_rcs_w9.shuffled.cnf,1,minisathackLR_GL_SHR_2011-03-02,69.0135,ok
./SAT02/industrial/nam/fpga-routing/k2fix_gr_rcs_w9.shuffled.cnf,1,minisathackMiniSAT_2.2.0-agile-26,109.331,ok
./SAT02/industrial/nam/fpga-routing/k2fix_gr_rcs_w9.shuffled.cnf,1,SAT09referencesolverglucose_1.0,1809.0,ok
./SAT02/industrial/nam/fpga-routing/k2fix_gr_rcs_w9.shuffled.cnf,1,glucose_2,410.857,ok
./SAT02/industrial/nam/fpga-routing/k2fix_gr_rcs_w9.shuffled.cnf,1,EBGlucose_1.0,1567.79,ok
./SAT02/industrial/nam/fpga-routing/k2fix_gr_rcs_w9.shuffled.cnf,1,Lingeling_587f_fixed_,267.932,ok
./SAT02/industrial/nam/fpga-routing/k2fix_gr_rcs_w9.shuffled.cnf,1,minisathackminisat_psm_2011-04-01,44.5452,ok
./SAT02/industrial/nam/fpga-routing/k2fix_gr_rcs_w9.shuffled.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,1787.46,ok
./SAT02/industrial/nam/fpga-routing/k2fix_gr_rcs_w9.shuffled.cnf,1,rcl_2011-04-01,62.6565,ok
./SAT02/industrial/nam/fpga-routing/k2fix_gr_rcs_w9.shuffled.cnf,1,MPhaseSAT64_2011-05-14_fixed_,84.2242,ok
./SAT02/industrial/nam/fpga-routing/k2fix_gr_rcs_w9.shuffled.cnf,1,QuteRSat_2011-05-12_fixed_,1022.94,ok
./SAT09/APPLICATIONS/diagnosis/UCG-15-10p0.cnf,1,RestartSAT_B95,351.195,ok
./SAT09/APPLICATIONS/diagnosis/UCG-15-10p0.cnf,1,glueminisat_2.2.5,312.699,ok
./SAT09/APPLICATIONS/diagnosis/UCG-15-10p0.cnf,1,SAT09referencesolverprecosat_236,240.704,ok
./SAT09/APPLICATIONS/diagnosis/UCG-15-10p0.cnf,1,minisathackcir_minisat_2011-05-13_simp_,439.287,ok
./SAT09/APPLICATIONS/diagnosis/UCG-15-10p0.cnf,1,minisathackreferenceminisat_2.2.0,402.269,ok
./SAT09/APPLICATIONS/diagnosis/UCG-15-10p0.cnf,1,minisathackEBMiniSAT_2011-03-02,293.909,ok
./SAT09/APPLICATIONS/diagnosis/UCG-15-10p0.cnf,1,minisathackcontrasat_2011-03-02,311.448,ok
./SAT09/APPLICATIONS/diagnosis/UCG-15-10p0.cnf,1,minisathackLR_GL_SHR_2011-03-02,504.753,ok
./SAT09/APPLICATIONS/diagnosis/UCG-15-10p0.cnf,1,minisathackMiniSAT_2.2.0-agile-26,403.722,ok
./SAT09/APPLICATIONS/diagnosis/UCG-15-10p0.cnf,1,SAT09referencesolverglucose_1.0,471.245,ok
./SAT09/APPLICATIONS/diagnosis/UCG-15-10p0.cnf,1,glucose_2,403.269,ok
./SAT09/APPLICATIONS/diagnosis/UCG-15-10p0.cnf,1,EBGlucose_1.0,257.519,ok
./SAT09/APPLICATIONS/diagnosis/UCG-15-10p0.cnf,1,Lingeling_587f_fixed_,173.435,ok
./SAT09/APPLICATIONS/diagnosis/UCG-15-10p0.cnf,1,minisathackminisat_psm_2011-04-01,309.123,ok
./SAT09/APPLICATIONS/diagnosis/UCG-15-10p0.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,374.307,ok
./SAT09/APPLICATIONS/diagnosis/UCG-15-10p0.cnf,1,rcl_2011-04-01,413.926,ok
./SAT09/APPLICATIONS/diagnosis/UCG-15-10p0.cnf,1,MPhaseSAT64_2011-05-14_fixed_,361.994,ok
./SAT09/APPLICATIONS/diagnosis/UCG-15-10p0.cnf,1,QuteRSat_2011-05-12_fixed_,389.203,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtviseisenberg1-tseitin.cnf,1,RestartSAT_B95,108.792,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtviseisenberg1-tseitin.cnf,1,glueminisat_2.2.5,31.0723,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtviseisenberg1-tseitin.cnf,1,SAT09referencesolverprecosat_236,102.169,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtviseisenberg1-tseitin.cnf,1,minisathackcir_minisat_2011-05-13_simp_,179.484,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtviseisenberg1-tseitin.cnf,1,minisathackreferenceminisat_2.2.0,63.7933,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtviseisenberg1-tseitin.cnf,1,minisathackEBMiniSAT_2011-03-02,41.0888,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtviseisenberg1-tseitin.cnf,1,minisathackcontrasat_2011-03-02,68.5436,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtviseisenberg1-tseitin.cnf,1,minisathackLR_GL_SHR_2011-03-02,93.1248,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtviseisenberg1-tseitin.cnf,1,minisathackMiniSAT_2.2.0-agile-26,63.8913,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtviseisenberg1-tseitin.cnf,1,SAT09referencesolverglucose_1.0,39.166,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtviseisenberg1-tseitin.cnf,1,glucose_2,21.7437,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtviseisenberg1-tseitin.cnf,1,EBGlucose_1.0,28.6536,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtviseisenberg1-tseitin.cnf,1,Lingeling_587f_fixed_,46.8479,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtviseisenberg1-tseitin.cnf,1,minisathackminisat_psm_2011-04-01,55.4076,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtviseisenberg1-tseitin.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,35.3006,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtviseisenberg1-tseitin.cnf,1,rcl_2011-04-01,45.0671,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtviseisenberg1-tseitin.cnf,1,MPhaseSAT64_2011-05-14_fixed_,5000,timeout
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtviseisenberg1-tseitin.cnf,1,QuteRSat_2011-05-12_fixed_,23.9584,ok
./SAT11/application/fuhs/AProVE11/AProVE11-13.cnf,1,RestartSAT_B95,6.70298,ok
./SAT11/application/fuhs/AProVE11/AProVE11-13.cnf,1,glueminisat_2.2.5,4.84626,ok
./SAT11/application/fuhs/AProVE11/AProVE11-13.cnf,1,SAT09referencesolverprecosat_236,23.7044,ok
./SAT11/application/fuhs/AProVE11/AProVE11-13.cnf,1,minisathackcir_minisat_2011-05-13_simp_,7.2029,ok
./SAT11/application/fuhs/AProVE11/AProVE11-13.cnf,1,minisathackreferenceminisat_2.2.0,5.69413,ok
./SAT11/application/fuhs/AProVE11/AProVE11-13.cnf,1,minisathackEBMiniSAT_2011-03-02,4.72228,ok
./SAT11/application/fuhs/AProVE11/AProVE11-13.cnf,1,minisathackcontrasat_2011-03-02,5.97809,ok
./SAT11/application/fuhs/AProVE11/AProVE11-13.cnf,1,minisathackLR_GL_SHR_2011-03-02,5.03423,ok
./SAT11/application/fuhs/AProVE11/AProVE11-13.cnf,1,minisathackMiniSAT_2.2.0-agile-26,5.03423,ok
./SAT11/application/fuhs/AProVE11/AProVE11-13.cnf,1,SAT09referencesolverglucose_1.0,17.1224,ok
./SAT11/application/fuhs/AProVE11/AProVE11-13.cnf,1,glucose_2,11.2273,ok
./SAT11/application/fuhs/AProVE11/AProVE11-13.cnf,1,EBGlucose_1.0,9.27259,ok
./SAT11/application/fuhs/AProVE11/AProVE11-13.cnf,1,Lingeling_587f_fixed_,49.9224,ok
./SAT11/application/fuhs/AProVE11/AProVE11-13.cnf,1,minisathackminisat_psm_2011-04-01,7.84081,ok
./SAT11/application/fuhs/AProVE11/AProVE11-13.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,21.3288,ok
./SAT11/application/fuhs/AProVE11/AProVE11-13.cnf,1,rcl_2011-04-01,9.79351,ok
./SAT11/application/fuhs/AProVE11/AProVE11-13.cnf,1,MPhaseSAT64_2011-05-14_fixed_,21.5697,ok
./SAT11/application/fuhs/AProVE11/AProVE11-13.cnf,1,QuteRSat_2011-05-12_fixed_,32.0461,ok
./SAT04/industrial/velev/vliw_unsat_2.0/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,RestartSAT_B95,5000,timeout
./SAT04/industrial/velev/vliw_unsat_2.0/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,glueminisat_2.2.5,2176.51,ok
./SAT04/industrial/velev/vliw_unsat_2.0/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,SAT09referencesolverprecosat_236,5000,timeout
./SAT04/industrial/velev/vliw_unsat_2.0/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,minisathackcir_minisat_2011-05-13_simp_,5000,timeout
./SAT04/industrial/velev/vliw_unsat_2.0/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,minisathackreferenceminisat_2.2.0,5000,timeout
./SAT04/industrial/velev/vliw_unsat_2.0/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,minisathackEBMiniSAT_2011-03-02,5000,timeout
./SAT04/industrial/velev/vliw_unsat_2.0/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,minisathackcontrasat_2011-03-02,5000,timeout
./SAT04/industrial/velev/vliw_unsat_2.0/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,minisathackLR_GL_SHR_2011-03-02,1144.59,ok
./SAT04/industrial/velev/vliw_unsat_2.0/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,minisathackMiniSAT_2.2.0-agile-26,5000,timeout
./SAT04/industrial/velev/vliw_unsat_2.0/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,SAT09referencesolverglucose_1.0,5000,timeout
./SAT04/industrial/velev/vliw_unsat_2.0/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,glucose_2,2648.1,ok
./SAT04/industrial/velev/vliw_unsat_2.0/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,EBGlucose_1.0,5000,timeout
./SAT04/industrial/velev/vliw_unsat_2.0/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,Lingeling_587f_fixed_,2654.56,ok
./SAT04/industrial/velev/vliw_unsat_2.0/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,minisathackminisat_psm_2011-04-01,5000,timeout
./SAT04/industrial/velev/vliw_unsat_2.0/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,2432.68,ok
./SAT04/industrial/velev/vliw_unsat_2.0/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,rcl_2011-04-01,5000,timeout
./SAT04/industrial/velev/vliw_unsat_2.0/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,MPhaseSAT64_2011-05-14_fixed_,3091.14,ok
./SAT04/industrial/velev/vliw_unsat_2.0/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,QuteRSat_2011-05-12_fixed_,3632.55,ok
./SAT02/industrial/aloul/Homer/homer17.shuffled.cnf,1,RestartSAT_B95,5000,timeout
./SAT02/industrial/aloul/Homer/homer17.shuffled.cnf,1,glueminisat_2.2.5,5000,timeout
./SAT02/industrial/aloul/Homer/homer17.shuffled.cnf,1,SAT09referencesolverprecosat_236,5000,timeout
./SAT02/industrial/aloul/Homer/homer17.shuffled.cnf,1,minisathackcir_minisat_2011-05-13_simp_,5000,timeout
./SAT02/industrial/aloul/Homer/homer17.shuffled.cnf,1,minisathackreferenceminisat_2.2.0,5000,timeout
./SAT02/industrial/aloul/Homer/homer17.shuffled.cnf,1,minisathackEBMiniSAT_2011-03-02,5000,timeout
./SAT02/industrial/aloul/Homer/homer17.shuffled.cnf,1,minisathackcontrasat_2011-03-02,5000,timeout
./SAT02/industrial/aloul/Homer/homer17.shuffled.cnf,1,minisathackLR_GL_SHR_2011-03-02,5000,timeout
./SAT02/industrial/aloul/Homer/homer17.shuffled.cnf,1,minisathackMiniSAT_2.2.0-agile-26,5000,timeout
./SAT02/industrial/aloul/Homer/homer17.shuffled.cnf,1,SAT09referencesolverglucose_1.0,5000,timeout
./SAT02/industrial/aloul/Homer/homer17.shuffled.cnf,1,glucose_2,3130.6,ok
./SAT02/industrial/aloul/Homer/homer17.shuffled.cnf,1,EBGlucose_1.0,5000,timeout
./SAT02/industrial/aloul/Homer/homer17.shuffled.cnf,1,Lingeling_587f_fixed_,5000,timeout
./SAT02/industrial/aloul/Homer/homer17.shuffled.cnf,1,minisathackminisat_psm_2011-04-01,5000,timeout
./SAT02/industrial/aloul/Homer/homer17.shuffled.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,238.87,ok
./SAT02/industrial/aloul/Homer/homer17.shuffled.cnf,1,rcl_2011-04-01,5000,timeout
./SAT02/industrial/aloul/Homer/homer17.shuffled.cnf,1,MPhaseSAT64_2011-05-14_fixed_,5000,timeout
./SAT02/industrial/aloul/Homer/homer17.shuffled.cnf,1,QuteRSat_2011-05-12_fixed_,1083.56,ok
./SAT11/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-nlzbe256-tseitin.cnf,1,RestartSAT_B95,10.9223,ok
./SAT11/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-nlzbe256-tseitin.cnf,1,glueminisat_2.2.5,9.30458,ok
./SAT11/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-nlzbe256-tseitin.cnf,1,SAT09referencesolverprecosat_236,20.8638,ok
./SAT11/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-nlzbe256-tseitin.cnf,1,minisathackcir_minisat_2011-05-13_simp_,11.2303,ok
./SAT11/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-nlzbe256-tseitin.cnf,1,minisathackreferenceminisat_2.2.0,12.7181,ok
